TransactionID,Amount,CustomerID,Date
7937,418.71100378131734,296,2044-09-24
7938,861.2559454317706,307,2044-09-25
7939,259.2965549890404,468,2044-09-26
7940,981.2191942239253,32,2044-09-27
7941,617.5708898483098,48,2044-09-28
7942,795.6020282065426,327,2044-09-29
7943,94.74355729454064,252,2044-09-30
7944,191.6233059112764,199,2044-10-01
7945,760.8196363038612,404,2044-10-02
7946,31.76665681893037,89,2044-10-03
7947,818.709206034845,109,2044-10-04
7948,23.809528504992336,291,2044-10-05
7949,660.5476506706606,108,2044-10-06
7950,371.4429810294878,408,2044-10-07
7951,615.3799041920071,40,2044-10-08
7952,699.0710929192226,461,2044-10-09
7953,349.05046699444114,52,2044-10-10
7954,116.8828236297272,112,2044-10-11
7955,78.94940907078299,295,2044-10-12
7956,593.0466623369224,68,2044-10-13
7957,525.4488001967704,189,2044-10-14
7958,744.7789990299212,332,2044-10-15
7959,514.6381549038978,209,2044-10-16
7960,428.2213321305703,65,2044-10-17
7961,404.10630645386857,62,2044-10-18
7962,36.182433571690794,465,2044-10-19
7963,342.2016296796906,258,2044-10-20
7964,976.2599559492493,134,2044-10-21
7965,874.820020464818,492,2044-10-22
7966,336.0842863638755,122,2044-10-23
7967,591.9174510157085,331,2044-10-24
7968,848.823778080139,171,2044-10-25
7969,446.861593382568,210,2044-10-26
7970,27.77828511264945,296,2044-10-27
7971,83.76535720045368,89,2044-10-28
7972,515.2887941352195,167,2044-10-29
7973,969.7449819191196,28,2044-10-30
7974,696.2774467966791,238,2044-10-31
7975,80.20702952418384,336,2044-11-01
7976,197.46726703394415,63,2044-11-02
7977,773.6099117846816,448,2044-11-03
7978,843.0253623566823,255,2044-11-04
7979,621.517640326705,396,2044-11-05
7980,647.9789379335184,41,2044-11-06
7981,38.054075879550794,29,2044-11-07
7982,830.2449569856934,279,2044-11-08
7983,790.3924560891213,469,2044-11-09
7984,266.44479266231366,80,2044-11-10
7985,711.5899527658519,51,2044-11-11
7986,222.70606036074813,112,2044-11-12
7987,49.92685944099786,361,2044-11-13
7988,209.1251771644735,301,2044-11-14
7989,186.8425879867565,90,2044-11-15
7990,344.37051676749877,229,2044-11-16
7991,424.2650022037035,150,2044-11-17
7992,513.4535025827308,243,2044-11-18
7993,481.98633675324487,138,2044-11-19
7994,277.9678599056365,135,2044-11-20
7995,38.87896188833372,457,2044-11-21
7996,609.0506060147792,89,2044-11-22
7997,401.78738154888083,494,2044-11-23
7998,305.6854358136742,15,2044-11-24
7999,868.2716324022072,333,2044-11-25
8000,749.2758747201782,362,2044-11-26
8001,859.1878928887178,174,2044-11-27
8002,500.03296676533637,90,2044-11-28
8003,139.6219396055097,213,2044-11-29
8004,699.2592217600596,343,2044-11-30
8005,214.0130421378035,61,2044-12-01
8006,446.8173724007996,364,2044-12-02
8007,74.35078105939961,220,2044-12-03
8008,827.0553183987525,61,2044-12-04
8009,134.68123463702557,307,2044-12-05
8010,904.0665319788166,166,2044-12-06
8011,865.5882962389416,12,2044-12-07
8012,469.9369367948536,216,2044-12-08
8013,746.9245222609508,77,2044-12-09
8014,623.2506230799718,232,2044-12-10
8015,805.0448859143675,112,2044-12-11
8016,437.48704977805295,66,2044-12-12
8017,787.9503994019066,182,2044-12-13
8018,467.8322488944965,423,2044-12-14
8019,941.5561299643659,204,2044-12-15
8020,491.50837981689614,423,2044-12-16
8021,467.99307921439225,371,2044-12-17
8022,787.2211429478776,206,2044-12-18
8023,823.3619148432296,286,2044-12-19
8024,558.9442231779591,105,2044-12-20
8025,187.99983536012465,242,2044-12-21
8026,473.0806486480037,235,2044-12-22
8027,968.3917778805816,176,2044-12-23
8028,755.4563311087933,211,2044-12-24
8029,813.0509778403409,31,2044-12-25
8030,42.497243831047726,235,2044-12-26
8031,473.1808680078183,242,2044-12-27
8032,650.1549223209798,491,2044-12-28
8033,831.7323567917939,153,2044-12-29
8034,58.780917046943756,196,2044-12-30
8035,853.9144967854544,498,2044-12-31
8036,552.9169273744926,435,2045-01-01
8037,205.34083087029933,269,2045-01-02
8038,324.082664285203,484,2045-01-03
8039,289.11025623404515,447,2045-01-04
8040,535.550443945591,384,2045-01-05
8041,61.168823112020505,170,2045-01-06
8042,166.9507969149243,438,2045-01-07
8043,814.5661129420246,357,2045-01-08
8044,141.27795083934296,323,2045-01-09
8045,241.0623067635457,336,2045-01-10
8046,458.83689954811575,474,2045-01-11
8047,521.9496792321971,232,2045-01-12
8048,765.974374818017,184,2045-01-13
8049,452.8591023995259,359,2045-01-14
8050,791.9659748251834,275,2045-01-15
8051,622.1628439750028,430,2045-01-16
8052,121.96874202958423,399,2045-01-17
8053,164.7681240089102,32,2045-01-18
8054,442.6633881952731,177,2045-01-19
8055,402.9204991581492,405,2045-01-20
8056,746.1088269409216,65,2045-01-21
8057,584.9297683993783,198,2045-01-22
8058,394.25175019222684,27,2045-01-23
8059,179.05268061588177,151,2045-01-24
8060,234.5687313022402,303,2045-01-25
8061,579.7460082843684,479,2045-01-26
8062,429.20441685079453,268,2045-01-27
8063,519.7782337720653,85,2045-01-28
8064,178.97066094921132,66,2045-01-29
8065,666.2771898211201,133,2045-01-30
8066,854.0133534474073,393,2045-01-31
8067,265.3601117190316,404,2045-02-01
8068,496.5990835735083,366,2045-02-02
8069,975.7720557306927,82,2045-02-03
8070,339.90932314522036,381,2045-02-04
8071,599.0958814745236,319,2045-02-05
8072,99.29374319824193,470,2045-02-06
8073,609.9548524546487,328,2045-02-07
8074,98.73545557157173,98,2045-02-08
8075,959.6430809705838,73,2045-02-09
8076,718.5060255515883,327,2045-02-10
8077,790.2781902543494,30,2045-02-11
8078,707.0633171639205,125,2045-02-12
8079,593.8317457157011,210,2045-02-13
8080,455.4136532746503,475,2045-02-14
8081,859.7896459634518,272,2045-02-15
8082,957.2673108676324,213,2045-02-16
8083,504.0458111750405,133,2045-02-17
8084,932.2196986637093,157,2045-02-18
8085,587.4995808886323,47,2045-02-19
8086,543.0003450274688,357,2045-02-20
8087,459.9379056258031,363,2045-02-21
8088,217.19488391481866,382,2045-02-22
8089,13.682464209878598,22,2045-02-23
8090,249.09116458750066,462,2045-02-24
8091,514.6259398875295,441,2045-02-25
8092,386.160352737155,83,2045-02-26
8093,454.00037572260743,419,2045-02-27
8094,980.8417373684091,472,2045-02-28
8095,356.76964696263434,234,2045-03-01
8096,457.66110996650684,60,2045-03-02
8097,142.18039583929138,454,2045-03-03
8098,57.47815511261777,188,2045-03-04
8099,777.6554194465697,58,2045-03-05
8100,574.9763433212588,259,2045-03-06
8101,763.0977579834561,162,2045-03-07
8102,158.3641708976861,301,2045-03-08
8103,576.110483470864,306,2045-03-09
8104,261.1060495979618,2,2045-03-10
8105,235.7811987310197,271,2045-03-11
8106,21.410753912455405,421,2045-03-12
8107,139.03731633338117,143,2045-03-13
8108,316.1754303846984,188,2045-03-14
8109,125.70997298502965,352,2045-03-15
8110,985.9998560068282,341,2045-03-16
8111,315.54632203871114,448,2045-03-17
8112,139.02070723530488,465,2045-03-18
8113,207.09148969967816,482,2045-03-19
8114,591.8261960580617,224,2045-03-20
8115,73.40308862614063,498,2045-03-21
8116,863.8097888397454,367,2045-03-22
8117,961.8846824447759,180,2045-03-23
8118,254.27994646070707,23,2045-03-24
8119,455.59431590495075,355,2045-03-25
8120,31.9131065192021,37,2045-03-26
8121,644.3031224799493,107,2045-03-27
8122,419.786797472063,297,2045-03-28
8123,277.35788144054015,229,2045-03-29
8124,214.7687395104424,313,2045-03-30
8125,657.4828468821728,97,2045-03-31
8126,422.0548607219913,281,2045-04-01
8127,187.8626961396129,110,2045-04-02
8128,692.2179906719558,37,2045-04-03
8129,569.4215602063267,40,2045-04-04
8130,860.0853343802012,85,2045-04-05
8131,126.30113988772797,302,2045-04-06
8132,787.8099359250116,188,2045-04-07
8133,676.7816189490865,240,2045-04-08
8134,123.86082745981685,358,2045-04-09
8135,697.8725225730035,488,2045-04-10
8136,447.1318159910321,354,2045-04-11
8137,945.5349377002847,19,2045-04-12
8138,150.19523711172033,347,2045-04-13
8139,646.4050569075806,393,2045-04-14
8140,388.1602450083165,325,2045-04-15
8141,957.246523884969,261,2045-04-16
8142,336.6751463373737,473,2045-04-17
8143,962.5640503968822,410,2045-04-18
8144,902.4709925897416,403,2045-04-19
8145,277.67940295754977,158,2045-04-20
8146,805.5063590581634,484,2045-04-21
8147,995.6481597854709,304,2045-04-22
8148,260.1363721495695,112,2045-04-23
8149,442.40939763008646,144,2045-04-24
8150,524.9789292010921,256,2045-04-25
8151,301.9818244458257,455,2045-04-26
8152,25.112191249569463,18,2045-04-27
8153,227.9279517555514,184,2045-04-28
8154,289.1175154983409,405,2045-04-29
8155,449.1637043050053,287,2045-04-30
8156,179.39145362926786,385,2045-05-01
8157,874.5218131247559,131,2045-05-02
8158,707.8620214040227,479,2045-05-03
8159,94.34847278406536,281,2045-05-04
8160,653.591526628532,245,2045-05-05
8161,657.1199116415642,8,2045-05-06
8162,956.6589619071914,193,2045-05-07
8163,12.990662642599634,318,2045-05-08
8164,255.45312530774913,391,2045-05-09
8165,928.5135645815624,7,2045-05-10
8166,932.8125762443002,136,2045-05-11
8167,723.380555176931,19,2045-05-12
8168,768.1056878370646,401,2045-05-13
8169,100.56812835035065,139,2045-05-14
8170,518.7370764304512,367,2045-05-15
8171,239.2671613761094,489,2045-05-16
8172,189.40586317748108,177,2045-05-17
8173,812.2002661320993,11,2045-05-18
8174,143.68775531374195,486,2045-05-19
8175,473.96512062642137,41,2045-05-20
8176,939.1924571901727,446,2045-05-21
8177,193.9737350096891,114,2045-05-22
8178,978.2134895008522,180,2045-05-23
8179,994.3451059034485,194,2045-05-24
8180,560.0609831355789,196,2045-05-25
8181,178.44131277538634,498,2045-05-26
8182,322.9438390614867,348,2045-05-27
8183,430.2479043497698,225,2045-05-28
8184,316.2309821146407,331,2045-05-29
8185,287.8292240777506,323,2045-05-30
8186,972.5074121241939,424,2045-05-31
8187,161.8311791415882,261,2045-06-01
8188,735.9946296296937,116,2045-06-02
8189,10.406186544783122,469,2045-06-03
8190,600.2208427083531,150,2045-06-04
8191,916.7835739145119,118,2045-06-05
8192,295.0547531522868,165,2045-06-06
8193,193.670715505142,252,2045-06-07
8194,655.1629969296428,267,2045-06-08
8195,715.4753932254092,44,2045-06-09
8196,691.1502137624615,470,2045-06-10
8197,326.1237112211603,489,2045-06-11
8198,259.68037813773753,181,2045-06-12
8199,956.3596119624237,77,2045-06-13
8200,924.0665131872302,374,2045-06-14
8201,462.7434437938921,116,2045-06-15
8202,847.7319274928296,445,2045-06-16
8203,457.8002428579531,67,2045-06-17
8204,430.1451278917853,13,2045-06-18
8205,165.19531812330172,92,2045-06-19
8206,432.1419959270531,246,2045-06-20
8207,542.0427692138089,267,2045-06-21
8208,32.279284154399605,139,2045-06-22
8209,449.67187512365234,341,2045-06-23
8210,783.5426562112483,244,2045-06-24
8211,683.2455958105271,341,2045-06-25
8212,638.8054189752957,391,2045-06-26
8213,910.4598741528305,273,2045-06-27
8214,27.85168972697771,304,2045-06-28
8215,561.4771103303118,398,2045-06-29
8216,789.4753599256101,191,2045-06-30
8217,545.9220288742546,448,2045-07-01
8218,330.6565970545754,97,2045-07-02
8219,144.8880594410581,331,2045-07-03
8220,888.6874410980294,205,2045-07-04
8221,476.05476846372693,449,2045-07-05
8222,879.3340450158444,418,2045-07-06
8223,589.9936012088366,137,2045-07-07
8224,677.4501954488508,77,2045-07-08
8225,806.2185428346655,384,2045-07-09
8226,662.563989154133,37,2045-07-10
8227,404.07429227214834,286,2045-07-11
8228,518.4970500893645,425,2045-07-12
8229,805.015069429121,429,2045-07-13
8230,379.91379340925437,485,2045-07-14
8231,394.2402422008121,303,2045-07-15
8232,104.73321489742113,135,2045-07-16
8233,915.4385908695302,142,2045-07-17
8234,100.12595179598732,254,2045-07-18
8235,651.7270856740703,48,2045-07-19
8236,419.0625340147697,255,2045-07-20
8237,411.5631963528879,134,2045-07-21
8238,682.7563182069571,290,2045-07-22
8239,76.42279530357993,208,2045-07-23
8240,597.7687251219203,499,2045-07-24
8241,774.3114681126312,101,2045-07-25
8242,829.9306303077283,484,2045-07-26
8243,178.82508549983754,46,2045-07-27
8244,898.444859577392,443,2045-07-28
8245,659.5846309289678,70,2045-07-29
8246,883.0362528124759,136,2045-07-30
8247,490.4279099390963,280,2045-07-31
8248,546.61301164623,67,2045-08-01
8249,919.8478942583844,4,2045-08-02
8250,900.9104479211251,224,2045-08-03
8251,453.679264635312,1,2045-08-04
8252,281.66850531932494,290,2045-08-05
8253,399.2387302186215,109,2045-08-06
8254,393.8866852444522,265,2045-08-07
8255,293.998206232966,63,2045-08-08
8256,275.8938082896369,460,2045-08-09
8257,862.4523071149223,266,2045-08-10
8258,79.16330147781507,138,2045-08-11
8259,680.8350702785982,434,2045-08-12
8260,181.09185094188777,44,2045-08-13
8261,351.0608344601226,374,2045-08-14
8262,70.92760379348849,432,2045-08-15
8263,277.27390048690745,471,2045-08-16
8264,770.7368604060697,262,2045-08-17
8265,886.165171301786,216,2045-08-18
8266,229.31188038334338,121,2045-08-19
8267,468.9123608663326,152,2045-08-20
8268,475.6208074578343,213,2045-08-21
8269,874.8395527021369,234,2045-08-22
8270,765.1710623470474,351,2045-08-23
8271,517.9464461843694,111,2045-08-24
8272,674.0397284670556,442,2045-08-25
8273,848.8815033702732,361,2045-08-26
8274,19.443564485289492,320,2045-08-27
8275,408.8611307395481,222,2045-08-28
8276,908.1707356043079,440,2045-08-29
8277,742.9099005355118,226,2045-08-30
8278,547.4129605907339,210,2045-08-31
8279,534.3480817647821,396,2045-09-01
8280,354.2923966283934,419,2045-09-02
8281,525.3153283050993,71,2045-09-03
8282,658.8293674688188,489,2045-09-04
8283,424.1794080445051,360,2045-09-05
8284,717.0116149282522,89,2045-09-06
8285,862.619904987782,262,2045-09-07
8286,163.13799970301255,449,2045-09-08
8287,457.03155258925017,366,2045-09-09
8288,413.9398903722303,464,2045-09-10
8289,690.5901560092308,188,2045-09-11
8290,257.36879060535006,112,2045-09-12
8291,643.8484058027535,452,2045-09-13
8292,878.7143493141731,413,2045-09-14
8293,423.95028379568646,422,2045-09-15
8294,911.9055429794279,239,2045-09-16
8295,993.2321015441437,476,2045-09-17
8296,115.03112944847256,256,2045-09-18
8297,240.72265610501006,150,2045-09-19
8298,950.8759539672723,127,2045-09-20
8299,958.7444096165729,392,2045-09-21
8300,106.73020263289091,319,2045-09-22
8301,24.848515373365316,480,2045-09-23
8302,169.48902302385804,481,2045-09-24
8303,996.0526555484258,397,2045-09-25
8304,188.19962044458,411,2045-09-26
8305,507.52213065480294,402,2045-09-27
8306,849.9335491662059,274,2045-09-28
8307,30.197594581324275,333,2045-09-29
8308,608.4440924358748,470,2045-09-30
8309,284.25519438092806,446,2045-10-01
8310,863.7115672753342,398,2045-10-02
8311,290.6265377714384,139,2045-10-03
8312,689.8881630790898,103,2045-10-04
8313,677.477436122923,242,2045-10-05
8314,229.2786133710436,117,2045-10-06
8315,44.45120786966662,214,2045-10-07
8316,415.1570780475433,484,2045-10-08
8317,296.301220446211,17,2045-10-09
8318,810.8879721175715,179,2045-10-10
8319,802.3605465707918,224,2045-10-11
8320,462.45371267069925,270,2045-10-12
8321,610.4471030699867,490,2045-10-13
8322,608.2169208270559,313,2045-10-14
8323,828.8865669433471,349,2045-10-15
8324,430.7523899819655,134,2045-10-16
8325,282.69221299260397,114,2045-10-17
8326,272.384568959142,441,2045-10-18
8327,540.8303564893821,132,2045-10-19
8328,454.65672070489046,139,2045-10-20
8329,445.71956327508684,365,2045-10-21
8330,100.22596569881016,232,2045-10-22
8331,721.4177032832937,458,2045-10-23
8332,221.59932110209158,375,2045-10-24
8333,204.98409390663414,92,2045-10-25
8334,418.6307370746195,267,2045-10-26
8335,235.5005582016234,99,2045-10-27
8336,588.0196846349352,207,2045-10-28
8337,377.7487059411268,8,2045-10-29
8338,454.42260536686223,468,2045-10-30
8339,541.7976283879885,370,2045-10-31
8340,211.5001672569868,443,2045-11-01
8341,164.1941066368745,405,2045-11-02
8342,881.6176838448687,321,2045-11-03
8343,439.38646580310683,93,2045-11-04
8344,417.9726735362138,408,2045-11-05
8345,45.25602877011307,158,2045-11-06
8346,502.9965395615193,360,2045-11-07
8347,558.6280243948901,99,2045-11-08
8348,563.2524622451199,225,2045-11-09
8349,709.9608576296555,340,2045-11-10
8350,185.70701664110166,441,2045-11-11
8351,259.7009028883126,208,2045-11-12
8352,812.6231605781086,73,2045-11-13
8353,947.6989106749601,479,2045-11-14
8354,144.57341989364744,401,2045-11-15
8355,502.67305896016603,59,2045-11-16
8356,222.03449021219097,287,2045-11-17
8357,69.47243667143262,64,2045-11-18
8358,332.2483047448741,256,2045-11-19
8359,152.2507489323706,48,2045-11-20
8360,712.8337426999038,279,2045-11-21
8361,538.38815953473,198,2045-11-22
8362,152.39612628040777,158,2045-11-23
8363,19.149172521459224,311,2045-11-24
8364,810.0754785339706,7,2045-11-25
8365,184.43246210260506,248,2045-11-26
8366,610.1544757985583,368,2045-11-27
8367,343.5526939459781,232,2045-11-28
8368,589.6310789318852,106,2045-11-29
8369,322.4970907125008,494,2045-11-30
8370,96.07016508533162,459,2045-12-01
8371,230.72050847217605,98,2045-12-02
8372,196.17798081428484,268,2045-12-03
8373,433.7391589152474,60,2045-12-04
8374,661.7009455918958,308,2045-12-05
8375,271.168014196894,493,2045-12-06
8376,21.949235947611772,495,2045-12-07
8377,523.7479906221093,411,2045-12-08
8378,609.7018944653823,140,2045-12-09
8379,963.2417890617916,397,2045-12-10
8380,593.5760950623144,328,2045-12-11
8381,476.46083378436043,464,2045-12-12
8382,577.6676096387268,190,2045-12-13
8383,928.6216235634067,125,2045-12-14
8384,830.0943641456298,413,2045-12-15
8385,329.7489460301699,163,2045-12-16
8386,244.8818200205659,60,2045-12-17
8387,270.0072762424129,413,2045-12-18
8388,509.3768293180609,31,2045-12-19
8389,746.608956716292,333,2045-12-20
8390,508.1870151111325,76,2045-12-21
8391,77.11843186983147,243,2045-12-22
8392,726.3448934355811,317,2045-12-23
8393,807.9104273842444,258,2045-12-24
8394,296.60288646852246,417,2045-12-25
8395,667.4844818905169,456,2045-12-26
8396,432.3259820438494,190,2045-12-27
8397,890.2281621701684,489,2045-12-28
8398,846.7733025791324,377,2045-12-29
8399,530.1776783265459,315,2045-12-30
8400,694.5904903554585,296,2045-12-31
8401,884.5162040118829,177,2046-01-01
8402,500.75983997749273,489,2046-01-02
8403,320.1182330839337,288,2046-01-03
8404,756.1294765304855,294,2046-01-04
8405,227.86559223684486,348,2046-01-05
8406,394.6458365259816,207,2046-01-06
8407,867.0699647357258,215,2046-01-07
8408,727.178116866622,344,2046-01-08
8409,409.77289519502426,141,2046-01-09
8410,222.59705738427382,85,2046-01-10
8411,362.40870692391417,182,2046-01-11
8412,291.26310773515866,332,2046-01-12
8413,184.3283950644154,128,2046-01-13
8414,745.8995844300001,269,2046-01-14
8415,259.5491879816698,39,2046-01-15
8416,459.6257954660862,23,2046-01-16
8417,392.000852367748,242,2046-01-17
8418,982.2566048492745,366,2046-01-18
8419,397.18132170673834,107,2046-01-19
8420,89.18265796878725,348,2046-01-20
8421,98.92749504636319,142,2046-01-21
